,effective_capacity_MW_end
64698,99.01643203634919
64749,82.2932420038467
64800,99.01643203634919
64851,88.76591084504305
64902,89.94958845075571
64953,80.25441076711428
65004,99.01643203634919
65055,71.38638112835051
65106,99.01643203634919
65157,73.36074083271318
65208,60.33517054667803
65259,99.01643203634919
65310,42.59669627600075
65361,72.7578912925675
65412,50.789334236275636
65463,99.01643203634919
65514,88.9795253894635
65565,66.47614520225747
65616,97.69689126980148
65667,45.48883926350776
65718,78.95107747291117
65769,81.32439719672982
65820,64.43788946005093
65871,70.91562954862614
65922,23.9872409015628
65973,94.69017914938078
66024,19.531073906418186
66075,95.42834515188562
66126,99.01643203634919
66177,99.01643203634919
66228,23.9582598977982
66279,99.01643203634919
66330,95.12825558382778
66381,88.2546466129892
66432,91.25572075844215
66483,86.01411755157623
66534,99.01643203634919
66585,99.01643203634919
66636,88.30547879884573
66687,99.01643203634919
66738,86.36150769109163
66789,72.74363113032886
66840,95.379135413284
66891,70.18896754891179
66942,99.01643203634919
66993,82.23706410097122
67044,99.01643203634919
67095,99.01643203634919
67146,32.31973912720678
67197,99.01643203634919
67248,53.663094183537495
67299,87.353175829723
67350,72.98899342797947
67401,99.01643203634919
67452,99.01643203634919
67503,79.83997588198821
67554,95.1114050257142
67605,99.01643203634919
67656,99.01643203634919
67707,63.063399156408956
67758,54.54008478524721
67809,42.73751901833814
67860,92.56780053042547
67911,62.61277485521367
67962,99.01643203634919
68013,95.13392760693571
68064,99.01643203634919
68115,99.01643203634919
68166,24.38021532353647
68217,91.06918902543813
68268,99.01643203634919
68319,99.01643203634919
68370,58.247466813914144
68421,99.01643203634919
68472,60.39422876445507
68523,96.64842868407409
68574,99.01643203634919
68625,99.01643203634919
68676,99.01643203634919
68727,94.25713673153986
68778,97.52794706369446
68829,81.06088914166669
68880,92.5978417527656
68931,99.01643203634919
68982,96.46035285529021
69033,87.58796003039159
69084,69.0199938043778
69135,87.38898870122357
69186,99.01643203634919
69237,93.346104203915
69288,69.97400817196184
69339,87.86358426209097
69390,99.01643203634919
69441,99.01643203634919
69492,83.53048548122602
69543,99.01643203634919
69594,99.01643203634919
69645,99.01643203634919
69696,95.57799863259197
69747,93.85418748286664
69798,99.01643203634919
69849,86.23003558450468
69900,73.04546614427629
69951,55.80123794984847
70002,44.56836437966855
70053,33.662235339325505
70104,99.01643203634919
70155,84.10744476291674
70206,82.94684863605418
70257,60.56084476295802
70308,84.3317416014136
70359,89.32403315594897
70410,99.01643203634919
70461,23.619830037141174
70512,39.805053526376916
70563,99.01643203634919
70614,99.01643203634919
70665,77.24574954328081
70716,37.50164402666153
70767,57.894918610832484
70818,65.69819572988202
70869,38.737011606197804
70920,95.20947069683531
70971,99.01643203634919
71022,99.01643203634919
71073,99.01643203634919
71124,99.01643203634919
71175,99.01643203634919
71226,65.97990950287416
71277,81.66154293912237
71328,92.39068747180164
71379,99.01643203634919
71430,99.01643203634919
71481,56.86552102853814
71532,61.63911824661845
71583,99.01643203634919
71634,61.92430837244341
71685,62.775720762153014
71736,58.086086706773855
71787,64.57647091440568
71838,89.54972334946886
71889,82.339268195125
71940,29.314675034671293
71991,99.01643203634919
72042,52.82217850247386
72093,80.25286062200614
72144,64.59377318338956
72195,85.51005946501536
72246,99.01643203634919
72297,99.01643203634919
72348,21.18215273095738
72399,93.703239711899
72450,99.01643203634919
72501,99.01643203634919
72552,99.01643203634919
72603,83.7413576267645
72654,69.7901901317495
72705,57.05886387906319
72756,64.03913711133517
72807,77.1334583381276
72858,52.57539675704014
72909,99.01643203634919
72960,99.01643203634919
73011,32.993558682647965
73062,97.36258539066276
73113,99.01643203634919
73164,41.27219947487954
73215,99.01643203634919
73266,86.02834902763776
73317,94.71852229644531
73368,76.23632919216979
73419,44.18953556740932
73470,99.01643203634919
73521,99.01643203634919
73572,99.01643203634919
73623,86.76989063715418
73674,80.97457956311625
73725,99.01643203634919
73776,99.01643203634919
73827,93.80079787815
73878,58.99050588469721
73929,36.10307505107333
73980,66.87886045216493
74031,40.08321168804174
74082,99.01643203634919
74133,99.01643203634919
74184,99.01643203634919
74235,99.01643203634919
74286,54.55528283100769
74337,77.1758755025174
74388,84.94472237627308
74439,99.01643203634919
74490,47.774919045414876
74541,81.84575386296021
74592,49.78070136283559
74643,41.52528832161874
74694,87.44519786790416
74745,99.01643203634919
74796,99.01643203634919
74847,99.01643203634919
74898,99.01643203634919
74949,96.61270339709083
75000,77.93480181953976
75051,36.92401073818352
75102,91.16224508794454
75153,52.294563165971205
75204,89.98943152917073
75255,66.2264451515104
75306,99.01643203634919
75357,93.67521277872761
75408,61.250071834393594
75459,99.01643203634919
75510,72.15822138042981
75561,99.01643203634919
75612,83.30208563848055
75663,89.07264185774963
75714,84.89397994877274
75765,99.01643203634919
75816,99.01643203634919
75867,52.413505310973584
75918,65.99420322984895
75969,94.43723535547022
76020,98.07566361461494
76071,99.01643203634919
76122,73.02518376977281
76173,27.751603767502445
76224,96.07021280467853
76275,51.143082781542034
76326,99.01643203634919
76377,99.01643203634919
76428,99.01643203634919
76479,58.844237148154726
76530,88.26072958247603
76581,80.73139724212892
76632,89.99768973255816
76683,86.87495456601253
76734,73.89697930101251
76785,91.98931464831553
76836,99.01643203634919
76887,72.86152136865009
76938,53.06233757825832
76989,77.82275014319816
77040,99.01643203634919
77091,72.96123593956585
77142,83.17034275458397
77193,85.98911761172839
77244,95.82115829803388
77295,95.612373321596
77346,93.56563333074908
77397,83.52328184123951
77448,50.713131450598475
77499,91.70947695417294
77550,61.673239386632254
77601,43.781941437813714
77652,74.86294635189785
77703,70.59780005879134
77754,61.81502651633896
77805,20.549993084739814
77856,94.50758574763232
77907,91.46906484602972
77958,55.59106585550165
78009,72.93551854387431
78060,92.04167717977302
78111,99.01643203634919
78162,86.05656454961937
78213,51.641915809209756
78264,81.68201678206647
78315,99.01643203634919
78366,92.37387068667378
78417,99.01643203634919
78468,70.74011314474059
78519,44.75812923910199
78570,41.43411198204164
78621,99.01643203634919
78672,99.01643203634919
78723,80.9936245383126
78774,77.03981218489712
78825,64.47534064487132
78876,99.01643203634919
78927,69.54232438252399
78978,99.01643203634919
79029,73.31750888152446
79080,99.01643203634919
79131,94.64420003073717
79182,28.640713218353863
79233,99.01643203634919
79284,82.19338359340907
79335,92.8503606575045
79386,99.01643203634919
79437,27.865717236974476
79488,64.32172799964495
79539,37.51062409499216
79590,99.01643203634919
79641,99.01643203634919
79692,36.37072688285418
79743,96.32746700901941
79794,75.55630367006867
79845,56.29152846510099
79896,46.460922848744424
79947,51.56196950951214
79998,52.77050007972422
80049,80.29808974934093
80100,89.01521101956483
80151,99.01643203634919
80202,96.7168091880432
80253,90.02050532574738
80304,98.03767822134994
80355,73.87343188383839
80406,99.01643203634919
80457,99.01643203634919
80508,67.84019640350813
80559,99.01643203634919
80610,88.55782220393048
80661,99.01643203634919
80712,29.376032399856918
80763,89.31588389610889
80814,63.810441742336494
80865,99.01643203634919
80916,99.01643203634919
80967,65.84492599585923
81018,31.079364840385836
81069,99.01643203634919
81120,99.01643203634919
81171,99.01643203634919
81222,30.745463025251244
81273,70.34507532851046
81324,86.02948949556799
81375,80.98926620506433
81426,99.01643203634919
81477,85.58004210040863
81528,99.01643203634919
81579,99.01643203634919
81630,41.81888740390514
81681,99.01643203634919
81732,99.01643203634919
81783,56.754241495477984
81834,74.43215471644923
81885,89.29490464379099
81936,92.01681952290292
81987,99.01643203634919
82038,50.0677947785272
82089,41.38820614969416
82140,89.20426151974362
82191,99.01643203634919
82242,71.71083217527169
82293,74.46270395122781
82344,99.01643203634919
82395,83.2510159651909
82446,85.47867677541038
82497,27.840341073119184
82548,95.81405478049213
82599,66.71257477918427
82650,27.201300461459784
82701,99.01643203634919
82752,93.73948415984077
82803,83.2296558390238
82854,94.21321425153864
82905,99.01643203634919
82956,37.06843197366322
83007,67.6489147874651
83058,99.01643203634919
83109,88.90045245858842
83160,90.41585258653134
83211,99.01643203634919
83262,68.5519847805628
83313,57.97405766508386
83364,66.60688406071907
83415,63.87404438423536
83466,83.10292705035442
83517,99.01643203634919
83568,89.46241571683693
83619,49.61321256453528
83670,52.03990895126261
83721,79.12728952183421
83772,99.01643203634919
83823,84.2343493346756
83874,96.21151293850802
83925,61.266778364856386
83976,88.8679053294148
84027,46.00712646849959
84078,99.01643203634919
84129,96.53584690105835
84180,99.01643203634919
84231,53.986307627176494
84282,77.35524387840277
84333,99.01643203634919
84384,74.89607246295753
84435,99.01643203634919
84486,99.01643203634919
84537,89.88520676042904
84588,50.721635278665545
84639,99.01643203634919
84690,99.01643203634919
84741,50.17781650965298
84792,93.02681233054966
84843,57.5482951552785
84894,90.73316346497853
84945,94.78775092630542
84996,75.36239223725529
85047,99.01643203634919
85098,99.01643203634919
85149,46.17018284073136
85200,78.98751491016486
85251,99.01643203634919
85302,99.01643203634919
85353,99.01643203634919
85404,99.01643203634919
85455,83.39822354018936
85506,94.73747672767881
85557,84.61002384734994
85608,99.01643203634919
85659,87.727408024186
85710,67.75648977774514
85761,82.60234832815301
85812,70.8243293570081
85863,99.01643203634919
85914,99.01643203634919
85965,25.68327006628648
86016,99.01643203634919
86067,99.01643203634919
86118,47.58248416644891
86169,91.4827452801577
86220,99.01643203634919
86271,99.01643203634919
86322,99.01643203634919
86373,38.621655395280094
86424,99.01643203634919
86475,99.01643203634919
86526,63.37838131707654
86577,83.4063629918493
86628,99.01643203634919
86679,47.13875500999805
86730,99.01643203634919
86781,76.12147833382016
86832,93.93582622517016
86883,96.31242375951273
86934,28.53620739448138
86985,99.01643203634919
87036,89.11266931156953
87087,69.44376158128004
87138,99.01643203634919
87189,36.17811746171648
87240,99.01643203634919
87291,90.78748284487143
87342,59.55412828686449
87393,99.01643203634919
87444,99.01643203634919
87495,67.51004552502694
87546,99.01643203634919
87597,99.01643203634919
87648,92.88360274949942
87699,97.00626368288945
87750,80.33345904991478
87801,88.53905549259127
87852,99.01643203634919
87903,99.01643203634919
87954,99.01643203634919
88005,99.01643203634919
88056,91.1922202208396
88107,97.43346923202117
88158,89.13748356600264
88209,99.01643203634919
88260,74.22308704592339
88311,96.97252687066026
88362,99.01643203634919
88413,92.40892192038618
88464,99.01643203634919
88515,81.71703760308685
88566,78.69620791408282
88617,76.05193150632302
88668,45.03772639827482
88719,99.01643203634919
88770,99.01643203634919
88821,99.01643203634919
88872,48.674382595392785
88923,99.01643203634919
88974,97.04960733029722
89025,63.816471091551975
89076,57.514713434671826
89127,99.01643203634919
89178,76.11024425415386
89229,65.63465771702909
89280,99.01643203634919
89331,99.01643203634919
89382,99.01643203634919
89433,99.01643203634919
89484,96.68395471080467
89535,29.166895801383625
89586,84.39514234750338
89637,94.85182111767217
89688,80.42223865245528
89739,89.84132722278245
89790,83.12384903843893
89841,95.68089444488174
89892,93.45647631551347
89943,99.01643203634919
89994,99.01643203634919
90045,47.89029489738797
90096,78.92148294543854
90147,99.01643203634919
90198,99.01643203634919
90249,99.01643203634919
90300,46.80450263676842
90351,99.01643203634919
90402,91.47647948284572
90453,59.62330246480826
90504,56.60701246420465
90555,87.21308544645028
90606,99.01643203634919
90657,65.13192648960235
90708,99.01643203634919
90759,99.01643203634919
90810,54.46437574724733
90861,85.81578799139992
90912,57.71459658880813
90963,67.6126098745984
91014,99.01643203634919
91065,99.01643203634919
91116,87.40375753258992
91167,51.938625363221625
91218,53.6251512528278
91269,41.10331707480707
91320,84.04706198976086
91371,95.05642778456385
91422,88.53352498536441
91473,99.01643203634919
91524,80.98372047835963
91575,94.88204089325826
91626,79.66709132546268
91677,73.8963705948352
91728,85.94777966745724
91779,71.56279557657744
91830,99.01643203634919
91881,79.92644953008292
91932,97.01125453051762
91983,99.01643203634919
92034,92.57918492750947
92085,99.01643203634919
92136,84.54333522657768
92187,82.34131142843464
92238,99.01643203634919
92289,99.01643203634919
92340,99.01643203634919
92391,49.39987932177019
92442,99.01643203634919
92493,92.22126563603568
92544,99.01643203634919
92595,89.22668975184074
92646,99.01643203634919
92697,81.14993648255525
92748,76.23354020653889
92799,81.62516124102218
92850,59.96335868746626
92901,99.01643203634919
92952,78.53942881113375
93003,92.2772384216668
93054,41.30888464824281
93105,71.16320718118128
93156,99.01643203634919
93207,99.01643203634919
93258,81.29294421057698
93309,99.01643203634919
93360,90.55030895923146
93411,48.895718280535554
93462,34.62963348355848
93513,55.566214314129994
93564,92.8355701500452
93615,87.60353355847064
93666,99.01643203634919
93717,91.14797274885426
93768,99.01643203634919
93819,77.45306440054111
93870,69.85058295357456
93921,99.01643203634919
93972,99.01643203634919
94023,99.01643203634919
94074,44.61990137313511
94125,94.92862005157602
94176,99.01643203634919
94227,99.01643203634919
94278,72.95411475505956
94329,99.01643203634919
94380,99.01643203634919
94431,94.60223702020578
94482,99.01643203634919
94533,82.95900356967788
94584,99.01643203634919
94635,99.01643203634919
94686,92.81536738936786
94737,71.80459310435873
94788,30.829154319960097
94839,71.38229853253813
94890,96.82560916606032
94941,48.85721114477457
94992,99.01643203634919
95043,62.52499469921811
95094,47.687791454481214
95145,91.70703059362488
95196,99.01643203634919
95247,95.3128965778383
95298,97.05792557050144
95349,95.66230698440677
95400,99.01643203634919
95451,35.54207736224644
95502,99.01643203634919
95553,72.28443701718246
95604,99.01643203634919
95655,99.01643203634919
95706,90.17877673954501
95757,49.65557430038295
95808,71.22562727916251
95859,99.01643203634919
95910,46.01672765937882
95961,57.17530955026242
96012,64.83467168171619
96063,83.77817542445837
