,effective_capacity_MW_end
64698,99.01643203634919
64749,81.18007872277654
64800,99.01643203634919
64851,85.5146523743511
64902,83.95078106658907
64953,75.5301200445808
65004,99.01643203634919
65055,60.67901869391358
65106,99.01643203634919
65157,71.7086956910153
65208,59.983570053858266
65259,99.01643203634919
65310,33.48293395256651
65361,70.30160790274564
65412,41.395103517803335
65463,99.01643203634919
65514,85.25365163478057
65565,63.582032791565815
65616,96.3209721514376
65667,34.30319784759702
65718,76.55345701552739
65769,71.5987439537061
65820,57.29478764245108
65871,64.35736162628655
65922,18.437785708869885
65973,92.29703862469279
66024,10.691645578877228
66075,91.90645981387925
66126,99.01643203634919
66177,99.01643203634919
66228,19.682071484187073
66279,99.01643203634919
66330,90.48410149529674
66381,86.32135243092108
66432,87.37640891286108
66483,83.40447615964631
66534,99.01643203634919
66585,99.01643203634919
66636,81.29829557883942
66687,99.01643203634919
66738,83.81476068830827
66789,62.022457695884064
66840,92.76906940683018
66891,60.21617348584302
66942,99.01643203634919
66993,79.47560496168596
67044,99.01643203634919
67095,99.01643203634919
67146,31.44271873082153
67197,99.01643203634919
67248,44.668420950035284
67299,84.85469686979575
67350,68.20783031438744
67401,99.01643203634919
67452,99.01643203634919
67503,71.5303579817234
67554,92.39483639065399
67605,99.01643203634919
67656,99.01643203634919
67707,60.77104409015814
67758,44.80760752277282
67809,32.40790489669358
67860,91.69009845442666
67911,51.892824372474955
67962,99.01643203634919
68013,93.60905235723851
68064,99.01643203634919
68115,99.01643203634919
68166,14.600176747355569
68217,85.21423424681525
68268,99.01643203634919
68319,99.01643203634919
68370,55.78970351436362
68421,99.01643203634919
68472,50.28131592026207
68523,94.15245503554159
68574,99.01643203634919
68625,99.01643203634919
68676,99.01643203634919
68727,89.99768349985328
68778,96.7280987809959
68829,80.80173033916573
68880,89.33916695869591
68931,99.01643203634919
68982,95.21141860435887
69033,87.35132702559645
69084,67.98985437901106
69135,86.71897639094544
69186,99.01643203634919
69237,89.34523978099952
69288,67.98659609848589
69339,80.67049096615948
69390,99.01643203634919
69441,99.01643203634919
69492,73.1415654827739
69543,99.01643203634919
69594,99.01643203634919
69645,99.01643203634919
69696,92.15883007846482
69747,93.46752684560263
69798,99.01643203634919
69849,84.11766041335403
69900,69.86785097883805
69951,47.25543516166285
70002,41.40696233139681
70053,24.610138459211427
70104,99.01643203634919
70155,80.4713930320593
70206,74.70201547334167
70257,50.61736696634291
70308,80.61898007821054
70359,86.40828223505154
70410,99.01643203634919
70461,16.064103980259876
70512,30.43619181474802
70563,99.01643203634919
70614,99.01643203634919
70665,73.47113604370034
70716,35.924117408799404
70767,47.82555445045136
70818,63.26075201623751
70869,30.220990912264767
70920,92.10681953162164
70971,99.01643203634919
71022,99.01643203634919
71073,99.01643203634919
71124,99.01643203634919
71175,99.01643203634919
71226,64.64338765830679
71277,71.76823299067551
71328,89.61246414312453
71379,99.01643203634919
71430,99.01643203634919
71481,47.08720134048414
71532,58.75924445648736
71583,99.01643203634919
71634,49.407017472140666
71685,60.899694383159165
71736,48.66367654616232
71787,54.7456480866636
71838,85.86483810917208
71889,74.96468400384207
71940,22.869293811577634
71991,99.01643203634919
72042,42.30727181913335
72093,73.24172881210936
72144,51.430240404405964
72195,79.5095449398469
72246,99.01643203634919
72297,99.01643203634919
72348,16.71309092626272
72399,90.16569556814301
72450,99.01643203634919
72501,99.01643203634919
72552,99.01643203634919
72603,79.99205100494392
72654,59.841292027890326
72705,44.792107166309535
72756,61.779713093493065
72807,75.30377620562075
72858,49.67235451318314
72909,99.01643203634919
72960,99.01643203634919
73011,26.619259350292968
73062,96.19617628450297
73113,99.01643203634919
73164,36.889081346726684
73215,99.01643203634919
73266,82.35938138749844
73317,93.06068198418531
73368,70.10397748082156
73419,35.04723985498795
73470,99.01643203634919
73521,99.01643203634919
73572,99.01643203634919
73623,82.17234292172802
73674,76.77727139762999
73725,99.01643203634919
73776,99.01643203634919
73827,89.91164886569742
73878,48.551104347194816
73929,26.03467341893779
73980,53.67090299868091
74031,32.001523728476485
74082,99.01643203634919
74133,99.01643203634919
74184,99.01643203634919
74235,99.01643203634919
74286,44.95844497084878
74337,67.923212604883
74388,83.9842639036488
74439,99.01643203634919
74490,37.954204567161774
74541,76.19603521700523
74592,46.058612870091586
74643,41.089917466967286
74694,79.31532912087104
74745,99.01643203634919
74796,99.01643203634919
74847,99.01643203634919
74898,99.01643203634919
74949,93.47293429432598
75000,75.18311696898654
75051,30.28814094463639
75102,87.52739989137305
75153,42.16880893543655
75204,81.39353558808746
75255,64.19536890426527
75306,99.01643203634919
75357,88.69249380969765
75408,59.89751738836803
75459,99.01643203634919
75510,70.4110131151955
75561,99.01643203634919
75612,77.37060131147952
75663,84.91685197270937
75714,83.15800695421336
75765,99.01643203634919
75816,99.01643203634919
75867,48.28625703158386
75918,54.65396204687383
75969,89.50423848723469
76020,96.81172704044478
76071,99.01643203634919
76122,61.95616801082971
76173,23.287619149350633
76224,92.53687248156882
76275,41.50994266427414
76326,99.01643203634919
76377,99.01643203634919
76428,99.01643203634919
76479,49.07683288557592
76530,85.28452316758727
76581,79.46331211480972
76632,85.95986959460302
76683,83.7350112121003
76734,72.2901643766448
76785,85.80706490544661
76836,99.01643203634919
76887,67.03974894405795
76938,40.017679348382046
76989,68.79317950749206
77040,99.01643203634919
77091,72.40468501340304
77142,79.39768626255257
77193,85.1398767776869
77244,92.92426074006129
77295,94.64359116356056
77346,91.70100593156253
77397,81.08572493222256
77448,40.07112999029202
77499,88.9424626972766
77550,55.335177377799965
77601,34.35784440222747
77652,72.39123350032591
77703,65.79830250665368
77754,54.89798746616341
77805,12.931292346565924
77856,92.6242116410414
77907,90.48015163241175
77958,53.31167205317812
78009,67.52031295337459
78060,89.68107602847077
78111,99.01643203634919
78162,82.8449186767946
78213,42.96088146597949
78264,75.4946724634678
78315,99.01643203634919
78366,87.22369585813912
78417,99.01643203634919
78468,62.00300656445586
78519,35.11258539396216
78570,39.761184338231295
78621,99.01643203634919
78672,99.01643203634919
78723,75.5975692448571
78774,71.77836189363445
78825,59.659937041739504
78876,99.01643203634919
78927,67.92679327872132
78978,99.01643203634919
79029,71.13187824041287
79080,99.01643203634919
79131,92.10048622973903
79182,23.26575378870327
79233,99.01643203634919
79284,76.69219727953549
79335,90.6568979836444
79386,99.01643203634919
79437,22.366623836580242
79488,54.61204620392775
79539,32.08977869650236
79590,99.01643203634919
79641,99.01643203634919
79692,27.994978526797944
79743,92.93974851418224
79794,68.17226758634695
79845,51.901950946973955
79896,44.35106145869354
79947,39.30302813445976
79998,42.98914571249638
80049,71.85270936827327
80100,87.19545959533937
80151,99.01643203634919
80202,94.02660065112447
80253,88.7848572910036
80304,97.36416732659583
80355,64.27602702795265
80406,99.01643203634919
80457,99.01643203634919
80508,56.8570866686735
80559,99.01643203634919
80610,82.45366308235107
80661,99.01643203634919
80712,22.881231075192503
80763,86.14414794598318
80814,53.90863016798262
80865,99.01643203634919
80916,99.01643203634919
80967,56.730515974604145
81018,26.56074373833163
81069,99.01643203634919
81120,99.01643203634919
81171,99.01643203634919
81222,21.583579997506416
81273,64.96591256397942
81324,81.05514760560835
81375,77.67804156538715
81426,99.01643203634919
81477,83.26367822943826
81528,99.01643203634919
81579,99.01643203634919
81630,35.74753592140686
81681,99.01643203634919
81732,99.01643203634919
81783,47.97720195352772
81834,69.89906536515404
81885,88.19262292271664
81936,86.57289723225952
81987,99.01643203634919
82038,35.16368285968243
82089,34.63601737477882
82140,87.04251138228592
82191,99.01643203634919
82242,64.51024519176251
82293,68.09427941451965
82344,99.01643203634919
82395,79.8403437903132
82446,81.97292240809848
82497,23.985570660099828
82548,93.56031109953153
82599,56.301044650435244
82650,21.601966349563074
82701,99.01643203634919
82752,92.16659105409302
82803,76.28323290756857
82854,91.16965218365563
82905,99.01643203634919
82956,25.674336104764173
83007,62.95680921780916
83058,99.01643203634919
83109,85.57128213485126
83160,88.35627549935421
83211,99.01643203634919
83262,57.59450828248804
83313,45.71296756606921
83364,60.10475403724823
83415,59.40342759829204
83466,79.57499606203223
83517,99.01643203634919
83568,85.66085646924833
83619,39.79735909016721
83670,41.78032800655574
83721,71.89696095764268
83772,99.01643203634919
83823,79.09460082350597
83874,93.25063198303677
83925,51.22040784742339
83976,84.71230756159417
84027,43.90376046878671
84078,99.01643203634919
84129,94.21748757073416
84180,99.01643203634919
84231,48.800664669202995
84282,74.5434942107712
84333,99.01643203634919
84384,61.44894920684604
84435,99.01643203634919
84486,99.01643203634919
84537,88.9242357077493
84588,38.998423095043144
84639,99.01643203634919
84690,99.01643203634919
84741,48.27813061071171
84792,88.38134514408375
84843,56.42250151981011
84894,83.64683828641333
84945,93.54965431269073
84996,72.8445299343226
85047,99.01643203634919
85098,99.01643203634919
85149,35.456042812277296
85200,77.94997868987194
85251,99.01643203634919
85302,99.01643203634919
85353,99.01643203634919
85404,99.01643203634919
85455,80.0471050163495
85506,92.87643502698647
85557,84.0458959199839
85608,99.01643203634919
85659,83.13314492912323
85710,60.979633734728466
85761,75.76398072062193
85812,69.97294706775901
85863,99.01643203634919
85914,99.01643203634919
85965,20.56501672583333
86016,99.01643203634919
86067,99.01643203634919
86118,39.29346887184776
86169,86.72494258821338
86220,99.01643203634919
86271,99.01643203634919
86322,99.01643203634919
86373,37.144135128082134
86424,99.01643203634919
86475,99.01643203634919
86526,61.041738529825174
86577,81.69412707330055
86628,99.01643203634919
86679,44.41347482657682
86730,99.01643203634919
86781,67.22853403542747
86832,88.89169816413784
86883,92.9119453935938
86934,20.43442347681778
86985,99.01643203634919
87036,81.77343434207488
87087,68.94917602183867
87138,99.01643203634919
87189,35.06284142734351
87240,99.01643203634919
87291,89.14098677012169
87342,49.077866733768666
87393,99.01643203634919
87444,99.01643203634919
87495,64.24281024569451
87546,99.01643203634919
87597,99.01643203634919
87648,90.84370971368891
87699,94.69450116540567
87750,75.67810699848818
87801,86.90004639233355
87852,99.01643203634919
87903,99.01643203634919
87954,99.01643203634919
88005,99.01643203634919
88056,89.30825504732512
88107,96.61749052051914
88158,86.5897155415736
88209,99.01643203634919
88260,66.26564920218445
88311,94.42186286694485
88362,99.01643203634919
88413,89.26833060396959
88464,99.01643203634919
88515,75.72067571465283
88566,77.34835953624732
88617,69.34527688440568
88668,42.956363768929506
88719,99.01643203634919
88770,99.01643203634919
88821,99.01643203634919
88872,41.211932687039756
88923,99.01643203634919
88974,94.46301981224808
89025,51.73096304130092
89076,47.39485033636772
89127,99.01643203634919
89178,69.35332285966513
89229,64.47842543160866
89280,99.01643203634919
89331,99.01643203634919
89382,99.01643203634919
89433,99.01643203634919
89484,95.62570085835695
89535,21.909249623303484
89586,81.33783822083126
89637,91.07746013871008
89688,78.87652572911502
89739,88.78259471925233
89790,76.09684364608633
89841,92.16640235709617
89892,89.46521467900668
89943,99.01643203634919
89994,99.01643203634919
90045,33.79293124619187
90096,74.61684042035348
90147,99.01643203634919
90198,99.01643203634919
90249,99.01643203634919
90300,33.85017052662131
90351,99.01643203634919
90402,87.25465235704186
90453,53.13244229635918
90504,54.5138450785075
90555,85.67621262188749
90606,99.01643203634919
90657,63.03331010420563
90708,99.01643203634919
90759,99.01643203634919
90810,43.88572415180444
90861,81.80487022933804
90912,48.316845426795844
90963,55.30388914259674
91014,99.01643203634919
91065,99.01643203634919
91116,80.45899186671392
91167,41.88301068381402
91218,42.70629818733173
91269,29.45689221001127
91320,77.06247951110268
91371,90.15782989347711
91422,85.47429550172708
91473,99.01643203634919
91524,74.92862115803833
91575,92.111020120196
91626,75.95724256376364
91677,73.17366866018446
91728,80.18408763426235
91779,70.62968176777623
91830,99.01643203634919
91881,73.14222788817422
91932,96.29101587956923
91983,99.01643203634919
92034,89.08269840948059
92085,99.01643203634919
92136,80.83883593952092
92187,78.87113290708078
92238,99.01643203634919
92289,99.01643203634919
92340,99.01643203634919
92391,45.57661056165185
92442,99.01643203634919
92493,90.35265237274488
92544,99.01643203634919
92595,85.43854655760437
92646,99.01643203634919
92697,79.98069426598634
92748,70.16144897052148
92799,75.86676139634059
92850,57.85817850827052
92901,99.01643203634919
92952,75.6339962900973
93003,89.36523489595017
93054,33.21421099067593
93105,65.0156647369108
93156,99.01643203634919
93207,99.01643203634919
93258,76.31544905770018
93309,99.01643203634919
93360,86.47833312865394
93411,37.584751665111895
93462,23.278482567522666
93513,45.222439173012646
93564,88.86111167792198
93615,81.31221644832544
93666,99.01643203634919
93717,84.77611846960369
93768,99.01643203634919
93819,75.75971804699611
93870,66.47153177779617
93921,99.01643203634919
93972,99.01643203634919
94023,99.01643203634919
94074,35.81546285824241
94125,90.46548656584471
94176,99.01643203634919
94227,99.01643203634919
94278,64.64602927241275
94329,99.01643203634919
94380,99.01643203634919
94431,90.93421590849522
94482,99.01643203634919
94533,78.24147409439526
94584,99.01643203634919
94635,99.01643203634919
94686,89.48093981365628
94737,69.26325004877283
94788,19.85165207563244
94839,58.48601091172003
94890,94.84056420192437
94941,47.52542271506931
94992,99.01643203634919
95043,51.38826595227106
95094,37.41097120326865
95145,87.64416020056187
95196,99.01643203634919
95247,93.01350209653889
95298,95.8447999316442
95349,92.58775199147938
95400,99.01643203634919
95451,24.063804174108842
95502,99.01643203634919
95553,66.50386359131062
95604,99.01643203634919
95655,99.01643203634919
95706,88.83163378964285
95757,41.46114311450163
95808,67.08451914789661
95859,99.01643203634919
95910,35.827748331874474
95961,52.78943079596829
96012,50.0907225850178
